time_added,stage,stage_number,istitute_name,miur_code,pat_code,timetable_type,valore,valore_tot,valore_d,anno_scol,institute_miurcode,anno_corso,id_scuola
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,2,29463
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,3,29463
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,4,29463
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,5,29463
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,1,29464
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,2,29464
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,3,29464
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,4,29464
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,5,29464
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,1,29465
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,2,29465
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,3,29465
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,4,29465
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,5,29465
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,1,29466
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,2,29466
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,3,29466
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,4,29466
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,5,29466
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,1,29467
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,2,29467
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,3,29467
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,4,29467
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0041493775933609,482.0,2.0,2020-21,TNIC82900A,5,29467
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0,290.0,0.0,2020-21,TNIC82900A,1,29468
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0,290.0,0.0,2020-21,TNIC82900A,2,29468
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0,290.0,0.0,2020-21,TNIC82900A,3,29468
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0,290.0,0.0,2020-21,TNIC82900A,4,29468
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0,290.0,0.0,2020-21,TNIC82900A,5,29468
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0,290.0,0.0,2020-21,TNIC82900A,1,29469
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0,290.0,0.0,2020-21,TNIC82900A,2,29469
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0,290.0,0.0,2020-21,TNIC82900A,3,29469
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0,290.0,0.0,2020-21,TNIC82900A,4,29469
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BASSA ANAUNIA - TUENNO,TNIC82900A,220742901,Morning,0.0,290.0,0.0,2020-21,TNIC82900A,5,29469
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,1,29712
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,2,29712
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,3,29712
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,4,29712
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,5,29712
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,1,29713
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,2,29713
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,3,29713
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,4,29713
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,5,29713
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,1,29714
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,2,29714
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,3,29714
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,4,29714
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,5,29714
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,1,29715
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,2,29715
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,3,29715
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,4,29715
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,796.0,0.0,2020-21,TNIC85100G,5,29715
1640991604000,Middle School,3,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,484.0,0.0,2020-21,TNIC85100G,1,29716
1640991604000,Middle School,3,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,484.0,0.0,2020-21,TNIC85100G,2,29716
1640991604000,Middle School,3,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,484.0,0.0,2020-21,TNIC85100G,3,29716
1640991604000,Middle School,3,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,484.0,0.0,2020-21,TNIC85100G,4,29716
1640991604000,Middle School,3,"ISTITUTO COMPRENSIVO TRENTO 7 ""RITA LEVI MONTALCINI""",TNIC85100G,222052907,Morning,0.0,484.0,0.0,2020-21,TNIC85100G,5,29716
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""DON L.MILANI"" - ROVERETO",TNIS009009,221619501,Morning,0.0072992700729927,822.0,6.0,2020-21,TNIS009009,1,29813
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""DON L.MILANI"" - ROVERETO",TNIS009009,221619501,Morning,0.0072992700729927,822.0,6.0,2020-21,TNIS009009,2,29813
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""DON L.MILANI"" - ROVERETO",TNIS009009,221619501,Morning,0.0072992700729927,822.0,6.0,2020-21,TNIS009009,3,29813
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""DON L.MILANI"" - ROVERETO",TNIS009009,221619501,Morning,0.0072992700729927,822.0,6.0,2020-21,TNIS009009,4,29813
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""DON L.MILANI"" - ROVERETO",TNIS009009,221619501,Morning,0.0072992700729927,822.0,6.0,2020-21,TNIS009009,5,29813
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""DON L.MILANI"" - ROVERETO",TNIS009009,221619501,Morning,0.0072992700729927,822.0,6.0,2020-21,TNIS009009,1,29814
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""DON L.MILANI"" - ROVERETO",TNIS009009,221619501,Morning,0.0072992700729927,822.0,6.0,2020-21,TNIS009009,2,29814
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""DON L.MILANI"" - ROVERETO",TNIS009009,221619501,Morning,0.0072992700729927,822.0,6.0,2020-21,TNIS009009,3,29814
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""DON L.MILANI"" - ROVERETO",TNIS009009,221619501,Morning,0.0072992700729927,822.0,6.0,2020-21,TNIS009009,4,29814
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""DON L.MILANI"" - ROVERETO",TNIS009009,221619501,Morning,0.0072992700729927,822.0,6.0,2020-21,TNIS009009,5,29814
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,1,29870
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,2,29870
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,3,29870
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,4,29870
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,5,29870
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,1,29871
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,2,29871
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,3,29871
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,4,29871
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,5,29871
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,1,29872
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,2,29872
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,3,29872
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,4,29872
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,5,29872
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,1,29873
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,2,29873
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,3,29873
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,4,29873
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,5,29873
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,1,29874
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,2,29874
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,3,29874
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,4,29874
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,5,29874
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,1,29875
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,2,29875
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,3,29875
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,4,29875
1640991604000,High School,4,"LICEO ""A. MAFFEI"" - RIVA DEL GARDA",TNPC01000Q,221539502,Morning,0.001131221719457,884.0,1.0,2020-21,TNPC01000Q,5,29875
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,681.0,0.0,2020-21,TNIC85500V,1,29648
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,681.0,0.0,2020-21,TNIC85500V,2,29648
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,681.0,0.0,2020-21,TNIC85500V,3,29648
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,681.0,0.0,2020-21,TNIC85500V,4,29648
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,681.0,0.0,2020-21,TNIC85500V,5,29648
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,681.0,0.0,2020-21,TNIC85500V,1,29649
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,681.0,0.0,2020-21,TNIC85500V,2,29649
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,681.0,0.0,2020-21,TNIC85500V,3,29649
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,681.0,0.0,2020-21,TNIC85500V,4,29649
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,681.0,0.0,2020-21,TNIC85500V,5,29649
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,681.0,0.0,2020-21,TNIC85500V,1,29650
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,681.0,0.0,2020-21,TNIC85500V,2,29650
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,681.0,0.0,2020-21,TNIC85500V,3,29650
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,681.0,0.0,2020-21,TNIC85500V,4,29650
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,681.0,0.0,2020-21,TNIC85500V,5,29650
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,342.0,0.0,2020-21,TNIC85500V,1,29651
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,342.0,0.0,2020-21,TNIC85500V,2,29651
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,342.0,0.0,2020-21,TNIC85500V,3,29651
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,342.0,0.0,2020-21,TNIC85500V,4,29651
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO ROVERETO SUD,TNIC85500V,221612905,Morning,0.0,342.0,0.0,2020-21,TNIC85500V,5,29651
1640991603000,Primary School,2,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,463.0,0.0,2020-21,TNIC83100A,1,29519
1640991603000,Primary School,2,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,463.0,0.0,2020-21,TNIC83100A,2,29519
1640991603000,Primary School,2,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,463.0,0.0,2020-21,TNIC83100A,3,29519
1640991603000,Primary School,2,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,463.0,0.0,2020-21,TNIC83100A,4,29519
1640991603000,Primary School,2,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,463.0,0.0,2020-21,TNIC83100A,5,29519
1640991603000,Primary School,2,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,463.0,0.0,2020-21,TNIC83100A,1,29520
1640991603000,Primary School,2,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,463.0,0.0,2020-21,TNIC83100A,2,29520
1640991603000,Primary School,2,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,463.0,0.0,2020-21,TNIC83100A,3,29520
1640991603000,Primary School,2,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,463.0,0.0,2020-21,TNIC83100A,4,29520
1640991603000,Primary School,2,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,463.0,0.0,2020-21,TNIC83100A,5,29520
1640991603000,Primary School,2,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,463.0,0.0,2020-21,TNIC83100A,1,29521
1640991603000,Primary School,2,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,463.0,0.0,2020-21,TNIC83100A,2,29521
1640991603000,Primary School,2,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,463.0,0.0,2020-21,TNIC83100A,3,29521
1640991603000,Primary School,2,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,463.0,0.0,2020-21,TNIC83100A,4,29521
1640991603000,Primary School,2,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,463.0,0.0,2020-21,TNIC83100A,5,29521
1640991603000,Middle School,3,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,260.0,0.0,2020-21,TNIC83100A,1,29522
1640991603000,Middle School,3,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,260.0,0.0,2020-21,TNIC83100A,2,29522
1640991603000,Middle School,3,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,260.0,0.0,2020-21,TNIC83100A,3,29522
1640991603000,Middle School,3,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,260.0,0.0,2020-21,TNIC83100A,4,29522
1640991603000,Middle School,3,"ISTITUTO COMPRENSIVO CLES  ""B. CLESIO""",TNIC83100A,220622901,Morning,0.0,260.0,0.0,2020-21,TNIC83100A,5,29522
1640991604000,High School,4,"LICEO LINGUISTICO ""S. M. SCHOLL"" - TRENTO",TNPS11000Q,222055913,Morning,0.0024213075060532,826.0,2.0,2020-21,TNPS11000Q,1,29899
1640991604000,High School,4,"LICEO LINGUISTICO ""S. M. SCHOLL"" - TRENTO",TNPS11000Q,222055913,Morning,0.0024213075060532,826.0,2.0,2020-21,TNPS11000Q,2,29899
1640991604000,High School,4,"LICEO LINGUISTICO ""S. M. SCHOLL"" - TRENTO",TNPS11000Q,222055913,Morning,0.0024213075060532,826.0,2.0,2020-21,TNPS11000Q,3,29899
1640991604000,High School,4,"LICEO LINGUISTICO ""S. M. SCHOLL"" - TRENTO",TNPS11000Q,222055913,Morning,0.0024213075060532,826.0,2.0,2020-21,TNPS11000Q,4,29899
1640991604000,High School,4,"LICEO LINGUISTICO ""S. M. SCHOLL"" - TRENTO",TNPS11000Q,222055913,Morning,0.0024213075060532,826.0,2.0,2020-21,TNPS11000Q,5,29899
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO RIVA 1,TNIC841001,221532901,Morning,0.0,587.0,0.0,2020-21,TNIC841001,1,29626
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO RIVA 1,TNIC841001,221532901,Morning,0.0,587.0,0.0,2020-21,TNIC841001,2,29626
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO RIVA 1,TNIC841001,221532901,Morning,0.0,587.0,0.0,2020-21,TNIC841001,3,29626
